flow_mean,flow_total,price,state,signal,price_change,strategy_return,trade,cumulative_return
0.00502248,0.16134015,943.6229696894859,2,0,0.009527736751222093,0.0,0,1.094270473947534
0.0221422125,0.8157003300000001,949.140642864789,2,0,0.005847328172944755,0.0,0,1.094270473947534
0.006685435,0.09168555,942.0566685115444,2,0,-0.007463566549908762,-0.0,0,1.094270473947534
0.015600042500000001,0.37676181999999997,936.9361210695145,2,0,-0.005435498323174692,-0.0,0,1.094270473947534
0.00549984,0.18909191,947.5231321233648,2,0,0.01129960817581166,0.0,0,1.094270473947534
0.0369012,1.05085396,945.2985815431359,2,0,-0.0023477533210654045,-0.0,0,1.094270473947534
0.0274150375,0.7591191500000001,942.4281969272319,2,0,-0.0030364846324199,-0.0,0,1.094270473947534
0.01493634,0.4198664,934.3692806211519,2,0,-0.008551225793493766,-0.0,0,1.094270473947534
0.0108069475,0.36603247,939.2616294436767,2,0,0.005235990655934719,0.0,0,1.094270473947534
0.0127134325,0.5653516900000001,959.5733962372852,2,0,0.02162524919243114,0.0,0,1.094270473947534
0.0121250875,0.17307841000000002,950.2892077922619,2,0,-0.009675329142542766,-0.0,0,1.094270473947534
0.011971869999999999,0.38201775000000004,951.4696518830012,2,0,0.0012421945667275835,0.0,0,1.094270473947534
0.043290245,1.15910341,965.8579715373156,2,0,0.015122205554154222,0.0,0,1.094270473947534
0.00714999,0.32987695,966.054606782863,2,0,0.0002035860875428952,0.0,0,1.094270473947534
0.0060784875,0.15436602,971.3908199671029,2,0,0.005523717962497399,0.0,0,1.094270473947534
0.02354893,0.73769726,962.0422175827265,2,0,-0.009623935281468876,-0.0,0,1.094270473947534
0.003393595,0.06195948,967.1247548963499,2,0,0.005283070972076587,0.0,0,1.094270473947534
0.00570647,0.1612158,966.2819611370186,2,0,-0.0008714426500453509,-0.0,0,1.094270473947534
0.031500862500000004,0.91136591,976.7731742319269,2,0,0.010857299956798627,0.0,0,1.094270473947534
0.0049172775,0.27782464,989.3480158324151,2,0,0.01287386051564754,0.0,0,1.094270473947534
0.002627525,0.98810155,1015.9571603592763,2,0,0.02689563642018622,0.0,0,1.094270473947534
0.005022785,0.52760338,1022.8619422467166,2,0,0.006796331732135785,0.0,0,1.094270473947534
0.0707211525,4.12065093,1027.217250720524,0,0,0.004257963165821721,0.0,0,1.094270473947534
0.03765042,2.05542918,1030.2412170497394,2,0,0.0029438430157733286,0.0,0,1.094270473947534
0.0682650875,1.90980906,1027.6329935535268,2,0,-0.0025316629281069147,-0.0,0,1.094270473947534
0.00857339,0.29398699,1032.1389982003411,2,0,0.004384838434617233,0.0,0,1.094270473947534
0.013554495,0.20487891,1030.1221840432627,2,0,-0.0019540141013904,-0.0,0,1.094270473947534
0.0876067675,1.71297282,1032.8876601153152,0,0,0.002684609762696244,0.0,0,1.094270473947534
0.311693215,6.465349829999999,1047.5298501307086,0,0,0.014175975356079729,0.0,0,1.094270473947534
0.01439371,0.38154617,1038.0335461552636,2,0,-0.009065425652796555,-0.0,0,1.094270473947534
0.0133539975,0.50190296,1050.9039015513702,2,0,0.012398785611290375,0.0,0,1.094270473947534
0.0204184175,0.42139653,1065.796419083517,2,0,0.01417115067339858,0.0,0,1.094270473947534
0.0075161775,0.78727649,1065.603845369865,2,0,-0.00018068526991088518,-0.0,0,1.094270473947534
0.039565255,0.77900793,1044.0588818182305,2,0,-0.020218548990085905,-0.0,0,1.094270473947534
0.013733385,0.55845039,1038.7569212581452,2,0,-0.005078219870944367,-0.0,0,1.094270473947534
0.007755945,0.10077742,1053.2682988001475,2,0,0.013969945465611033,0.0,0,1.094270473947534
0.09827356749999999,3.3715295999999997,1054.0807050482038,0,0,0.0007713193770113591,0.0,0,1.094270473947534
0.02922355,0.7483826499999999,1044.6013337375152,2,0,-0.008993022322949185,-0.0,0,1.094270473947534
0.0283445225,0.52930921,1040.3730495117304,2,0,-0.004047749212282015,-0.0,0,1.094270473947534
0.07318836,1.4297233699999998,1050.1590067657937,2,0,0.009406200265045461,0.0,0,1.094270473947534
0.02442942,0.91329213,1056.950737582038,2,0,0.00646733568201352,0.0,0,1.094270473947534
0.0086449375,0.19670356,1055.4822937351257,2,0,-0.001389320991696974,-0.0,0,1.094270473947534
0.0057886425,0.16381247,1052.6660093130588,2,0,-0.002668244118146923,-0.0,0,1.094270473947534
0.00697707,0.2815946,1049.5947704486734,2,0,-0.0029175814904383035,-0.0,0,1.094270473947534
0.0049596525,0.08086947,1040.96279616054,2,0,-0.00822410184498501,-0.0,0,1.094270473947534
0.008714982500000001,0.17916475,1058.8192189022993,2,0,0.01715375689469445,0.0,0,1.094270473947534
0.0106452375,0.30114343,1056.4652470467358,2,0,-0.0022232046921134563,-0.0,0,1.094270473947534
0.0203322625,0.45676825,1070.380569067772,2,0,0.01317158520825501,0.0,0,1.094270473947534
0.0102751325,0.47037838,1087.7348210507269,2,0,0.016213160519224612,0.0,0,1.094270473947534
0.008727635000000001,0.28352536,1099.681531133277,2,0,0.010983108981479583,0.0,0,1.094270473947534
0.008255802500000001,0.3730089,1096.0347638008302,2,0,-0.003316203127180506,-0.0,0,1.094270473947534
0.046722642499999995,0.84832421,1101.555820706645,2,0,0.005037300903366182,0.0,0,1.094270473947534
0.00578538,0.13432219,1102.390848416797,2,0,0.000758043936090802,0.0,0,1.094270473947534
0.0205745,0.88390242,1093.5309126555528,2,0,-0.008037018607301105,-0.0,0,1.094270473947534
0.014994147499999999,0.76727785,1098.1714125819014,2,0,0.00424359281721598,0.0,0,1.094270473947534
0.0032753125,0.11759104,1086.321706065001,2,0,-0.010790397911597971,-0.0,0,1.094270473947534
0.030014484999999997,0.73280794,1100.3100467663842,2,0,0.012876793884615712,0.0,0,1.094270473947534
0.010430475,0.30482476000000003,1096.2981260119618,2,0,-0.0036461729729839742,-0.0,0,1.094270473947534
0.0545579175,1.50250708,1099.5997336755997,2,0,0.003011596558728291,0.0,0,1.094270473947534
0.1101475425,3.32002591,1103.814366090332,0,0,0.003832878715461341,0.0,0,1.094270473947534
0.0130668425,0.8352301799999999,1102.0603501621542,2,0,-0.0015890497370408818,-0.0,0,1.094270473947534
0.059103825,2.79811737,1109.6281302752345,2,0,0.006866938014752799,0.0,0,1.094270473947534
0.0024899625,0.07882829999999999,1105.4680938399206,2,0,-0.0037490365662251612,-0.0,0,1.094270473947534
0.0248849175,0.39990949,1116.2054755596398,2,0,0.00971297297457241,0.0,0,1.094270473947534
0.164874485,6.549935039999999,1102.297782144365,0,0,-0.012459796802467449,-0.0,0,1.094270473947534
0.013428885,0.40292594000000004,1104.7931592289328,2,0,0.0022637957954640964,0.0,0,1.094270473947534
0.08652439,3.42256666,1127.3191073320638,0,0,0.02038928999058287,0.0,0,1.094270473947534
0.00620531,0.24281588,1117.1695002804893,2,0,-0.009003313246055744,-0.0,0,1.094270473947534
0.10708924749999998,2.72070869,1110.7151096803811,0,0,-0.005777449705248516,-0.0,0,1.094270473947534
0.1590899375,2.5506489500000002,1117.5338769260566,0,0,0.006139078496589123,0.0,0,1.094270473947534
0.007126017500000001,0.15605934,1120.6582980529452,2,0,0.0027958178193960848,0.0,0,1.094270473947534
0.047965265,1.6237977,1125.7083216539786,2,0,0.004506300992735746,0.0,0,1.094270473947534
0.03272391,1.60883028,1132.340850208165,2,0,0.005891871301476614,0.0,0,1.094270473947534
0.0223014525,0.51829471,1140.6604015319392,2,0,0.00734721468561772,0.0,0,1.094270473947534
0.008895665,0.25196552,1154.4589686065283,2,0,0.012096998419562244,0.0,0,1.094270473947534
0.0436742325,1.20965755,1160.344615815069,2,0,0.005098186569285179,0.0,0,1.094270473947534
0.039886755,1.8952547800000001,1158.705540225276,2,0,-0.001412576546185318,-0.0,0,1.094270473947534
0.028647535,1.61221352,1167.6573945034356,2,0,0.007725737012027389,0.0,0,1.094270473947534
0.11896645750000001,2.2454318,1191.009163797578,0,0,0.01999881934895198,0.0,0,1.094270473947534
0.0171873775,0.36230631,1190.6204928876712,2,0,-0.0003263374638255989,-0.0,0,1.094270473947534
0.00337875,0.31146967000000003,1180.2081677699543,2,0,-0.00874529304670646,-0.0,0,1.094270473947534
0.00356576,0.30453336,1194.4542324204515,2,0,0.012070806692869862,0.0,0,1.094270473947534
0.0178651575,1.02855292,1194.210788744991,2,0,-0.00020381163953608894,-0.0,0,1.094270473947534
0.0063265525,0.88942763,1169.4587454114596,2,0,-0.020726695460140387,-0.0,0,1.094270473947534
0.007680722500000001,0.8898432999999999,1180.5384510708193,2,0,0.009474216771504285,0.0,0,1.094270473947534
0.023938762500000002,2.83566883,1175.3992344472842,2,0,-0.004353281859539204,-0.0,0,1.094270473947534
0.0246597625,1.9841044300000001,1175.5105061746085,2,0,9.466717695838511e-05,0.0,0,1.094270473947534
0.0396985375,2.60117492,1180.588480345055,2,0,0.004319803305689929,0.0,0,1.094270473947534
0.056266315,2.54684674,1184.018086099966,2,0,0.002904996797790771,0.0,0,1.094270473947534
0.03526021,4.96717542,1193.602142013157,2,0,0.008094518171390286,0.0,0,1.094270473947534
0.0078356025,0.75867335,1189.597769507873,2,0,-0.0033548637056985964,-0.0,0,1.094270473947534
0.01224371,0.95473033,1196.891262407699,2,0,0.006131057981760835,0.0,0,1.094270473947534
0.015518497499999999,0.33574948,1194.9816621642353,2,0,-0.001595466775839216,-0.0,0,1.094270473947534
0.02250965,0.96283063,1205.0052935911526,2,0,0.008388104808874974,0.0,0,1.094270473947534
0.0934251325,4.87911878,1213.6255096421398,0,0,0.0071536748401306305,0.0,0,1.094270473947534
0.015044717499999999,0.76271377,1203.4864124367034,2,0,-0.008354387020445997,-0.0,0,1.094270473947534
0.014164634999999998,1.6745547099999998,1217.759546058799,2,0,0.011859821161750217,0.0,0,1.094270473947534
0.024212635,1.13415498,1212.4505595885958,2,0,-0.004359634451140626,-0.0,0,1.094270473947534
0.0133925725,0.8312258,1223.4603114452434,2,0,0.009080577982811366,0.0,0,1.094270473947534
0.0170872625,0.8892195199999999,1229.1773862651273,2,0,0.004672873134013322,0.0,0,1.094270473947534
0.0578974775,3.3857228999999998,1253.001101724575,2,0,0.019381836767951244,0.0,0,1.094270473947534
0.0340784425,3.4095804100000002,1251.4540716052006,2,0,-0.0012346598237185091,-0.0,0,1.094270473947534
0.0191821025,2.1854148099999997,1248.3339864089837,2,0,-0.002493167961182041,-0.0,0,1.094270473947534
0.0080752975,0.89493126,1249.3398988550694,2,0,0.0008058039411225071,0.0,0,1.094270473947534
0.00614431,0.30920432999999997,1246.801492761714,2,0,-0.0020317978283425076,-0.0,0,1.094270473947534
0.0128464675,1.80172803,1258.0219818291155,2,0,0.008999419019420474,0.0,0,1.094270473947534
0.0099562975,0.74303763,1238.9464610621765,2,0,-0.015163106084365774,-0.0,0,1.094270473947534
0.0028384175,0.7608611200000001,1227.1308464803906,2,0,-0.009536824191463511,-0.0,0,1.094270473947534
0.0040297875,0.88757763,1215.2546382965538,2,0,-0.009678029215791972,-0.0,0,1.094270473947534
0.0031716624999999997,0.53409503,1228.0185500243936,2,0,0.01050307591973576,0.0,0,1.094270473947534
0.0010346425,0.06878624,1250.253218108922,2,0,0.018106133725819484,0.0,0,1.094270473947534
0.003761755,0.2181615,1250.1975916109766,2,0,-4.449218537472266e-05,-0.0,0,1.094270473947534
0.0048341750000000005,0.8393861,1249.3371840851498,2,0,-0.0006882172319001567,-0.0,0,1.094270473947534
0.05868790250000001,0.74553925,1251.461708991264,2,0,0.0017005216311318794,0.0,0,1.094270473947534
0.0076285775,0.94261847,1267.2536327624746,2,0,0.012618783026081992,0.0,0,1.094270473947534
0.0055907525,0.56398295,1256.7689701136703,2,0,-0.008273531341905782,-0.0,0,1.094270473947534
0.0017527699999999998,0.08330763,1261.0214864931704,2,0,0.0033836898273478244,0.0,0,1.094270473947534
0.004170065,0.42432544,1274.5799596269921,2,0,0.010751976297824317,0.0,0,1.094270473947534
0.0032614949999999997,0.31714913,1282.2413854555318,2,0,0.006010941699398531,0.0,0,1.094270473947534
0.00446399,0.27045246,1285.954520788232,2,0,0.0028958161659873305,0.0,0,1.094270473947534
0.01618094,0.79609938,1300.1134727915612,2,0,0.011010460925671373,0.0,0,1.094270473947534
0.008389115,0.48082794,1266.2684990222174,2,0,-0.026032322929992358,-0.0,0,1.094270473947534
0.0128277975,0.41108264,1276.1184891551059,2,0,0.007778753195309296,0.0,0,1.094270473947534
0.0159719125,3.35050006,1269.0478269188045,2,0,-0.005540756831274085,-0.0,0,1.094270473947534
0.018667935,1.67996926,1247.0852677493056,2,0,-0.017306328968564655,-0.0,0,1.094270473947534
0.0013537075,0.8191209500000001,1254.7074853240824,2,0,0.006112025995249848,0.0,0,1.094270473947534
0.0013244675,0.13667276,1273.19758939836,2,0,0.01473658545162948,0.0,0,1.094270473947534
0.001276395,0.49743697,1272.7207958128545,2,0,-0.000374485146277026,-0.0,0,1.094270473947534
0.011037805,0.72269525,1286.1209491289267,2,0,0.01052874547202931,0.0,0,1.094270473947534
0.006440909999999999,0.22595578,1308.1429185122986,2,0,0.01712278257988653,0.0,0,1.094270473947534
0.017555,0.97172738,1326.6520217398652,2,0,0.014149144535840374,0.0,0,1.094270473947534
0.0019507025,0.21633814,1349.7352963463272,2,0,0.01739964529371396,0.0,0,1.094270473947534
0.003325275,0.77283289,1361.1017883335603,2,0,0.008421274910718868,0.0,0,1.094270473947534
0.00110157,0.15117070999999999,1363.4896187299885,2,0,0.001754336389015787,0.0,0,1.094270473947534
0.004165185,0.48733946,1343.010470807897,2,0,-0.015019658118971657,-0.0,0,1.094270473947534
0.0013030825,0.52377182,1341.0488362983895,2,0,-0.0014606248812993883,-0.0,0,1.094270473947534
0.00120434,0.28989367,1331.0815364810742,2,0,-0.0074324659531619375,-0.0,0,1.094270473947534
0.0072119425000000004,0.56596896,1361.3096356977492,2,0,0.022709427174978147,0.0,0,1.094270473947534
0.00240418,0.38994158,1360.27659482098,2,0,-0.0007588581243235248,-0.0,0,1.094270473947534
0.012046025,0.78192685,1363.312797566185,2,0,0.0022320480678450494,0.0,0,1.094270473947534
0.0008489975,0.18097291000000001,1372.194581072017,2,0,0.006514853760404726,0.0,0,1.094270473947534
0.0014422425,0.26079518,1374.1650860594268,2,0,0.0014360244637245945,0.0,0,1.094270473947534
0.0041785475,0.5290591800000001,1398.8320507339727,2,0,0.017950510404307396,0.0,0,1.094270473947534
0.1308647375,60.997897650000006,1391.5210639490747,0,0,-0.005226493617344508,-0.0,0,1.094270473947534
0.0028466975,1.0435196599999998,1395.6205887446652,2,0,0.002946074552372391,0.0,0,1.094270473947534
0.0014587725,0.40283061000000003,1386.6541369740346,2,0,-0.006424705856980628,-0.0,0,1.094270473947534
0.0006242575,0.19535441,1369.7366443501783,2,0,-0.012200225112206975,-0.0,0,1.094270473947534
0.00881262,1.08419132,1362.7267555775907,2,0,-0.005117690909052897,-0.0,0,1.094270473947534
0.00037345,0.31418379,1363.5847719903807,2,0,0.0006296320295160474,0.0,0,1.094270473947534
0.01443499,2.48855991,1359.0944570030376,2,0,-0.0032930222451726943,-0.0,0,1.094270473947534
0.008129495,0.80363471,1351.042896303449,2,0,-0.005924209798738533,-0.0,0,1.094270473947534
0.0029765325000000002,0.22578167000000002,1333.3939870073393,2,0,-0.013063174636718355,-0.0,0,1.094270473947534
0.0085913325,0.58098136,1333.6192562860474,2,0,0.0001689442737129454,0.0,0,1.094270473947534
0.0029787125,0.53720422,1314.8856348809968,2,0,-0.014047203740309877,-0.0,0,1.094270473947534
0.0116747725,1.26845235,1326.1943871994888,2,0,0.008600559636896099,0.0,0,1.094270473947534
0.00320961,0.3859599,1328.6138929629267,2,0,0.0018243975293450454,0.0,0,1.094270473947534
0.0178006925,1.0147393,1310.577275136909,2,0,-0.013575514994649374,-0.0,0,1.094270473947534
0.0003674325,0.1414792,1307.83542851557,2,0,-0.0020920907704986558,-0.0,0,1.094270473947534
0.0008305575,0.12067119000000001,1299.3062959939225,2,0,-0.006521564055905871,-0.0,0,1.094270473947534
0.0008255025,0.45672102,1304.7526567990005,2,0,0.004191745104191735,0.0,0,1.094270473947534
0.006593995,0.50188065,1323.5469722633604,2,0,0.014404504460231449,0.0,0,1.094270473947534
0.011966535,0.9894634999999999,1300.0517307889115,2,0,-0.01775172469645736,-0.0,0,1.094270473947534
0.018060465,0.97241643,1302.847181052515,2,0,0.002150260791474068,0.0,0,1.094270473947534
0.003254075,0.12910831,1302.063742620587,2,0,-0.0006013279556663642,-0.0,0,1.094270473947534
0.00988278,0.36551431,1312.1070820883504,2,0,0.007713400764504552,0.0,0,1.094270473947534
0.010546554999999999,0.66996317,1316.216557228319,2,0,0.0031319662823769967,0.0,0,1.094270473947534
0.016677455,0.84982906,1307.635228935922,2,0,-0.006519693317388109,-0.0,0,1.094270473947534
0.0079158025,0.6306108500000001,1304.7708025027748,2,0,-0.0021905393566660214,-0.0,0,1.094270473947534
0.0807827,2.55708663,1295.6892603453332,2,0,-0.006960258568034838,-0.0,0,1.094270473947534
0.0088701675,0.35514641999999996,1310.9266585410496,2,0,0.011760071385986004,0.0,0,1.094270473947534
0.017573250000000002,0.61565812,1312.516965283406,2,0,0.0012131164867197342,0.0,0,1.094270473947534
0.0053217575,0.17364027999999998,1338.7829325415858,2,0,0.02001190685753018,0.0,0,1.094270473947534
0.0024310175,0.05390976,1339.3095988520363,2,0,0.0003933918618537202,0.0,0,1.094270473947534
0.006015545000000001,0.37057859,1331.1611486227391,2,0,-0.006084067669104631,-0.0,0,1.094270473947534
0.013002870000000001,0.67866268,1312.3423318757891,2,0,-0.014137143926128304,-0.0,0,1.094270473947534
0.0154617225,0.9668674,1289.9913089333102,2,0,-0.01703139676255938,-0.0,0,1.094270473947534
0.0160535025,0.41522566,1270.8460842557838,2,0,-0.014841359430054935,-0.0,0,1.094270473947534
0.0040136575,0.21046520000000002,1275.5116989244225,2,0,0.0036712665101146236,0.0,0,1.094270473947534
0.007196702500000001,0.22107586,1283.2760578100008,2,0,0.0060872502322995015,0.0,0,1.094270473947534
0.005392559999999999,0.16264904,1264.2682921603146,2,0,-0.014811907020321313,-0.0,0,1.094270473947534
0.0090718,0.54049687,1276.8482460600255,2,0,0.009950383140761243,0.0,0,1.094270473947534
0.00857325,0.88174268,1271.9571377402665,2,0,-0.0038306105168343096,-0.0,0,1.094270473947534
0.0191871125,0.90348375,1275.0962390716609,2,0,0.002467930119855577,0.0,0,1.094270473947534
0.0027985099999999997,0.43275439000000004,1296.9286999071549,2,0,0.01712220628255423,0.0,0,1.094270473947534
0.0074698125,1.15164003,1309.8569950865733,2,0,0.009968393158655608,0.0,0,1.094270473947534
0.0111364075,0.5101840799999999,1307.649484606114,2,0,-0.0016853064790584016,-0.0,0,1.094270473947534
0.024905665,1.5332732199999999,1297.3034635482272,2,0,-0.007911922254152937,-0.0,0,1.094270473947534
0.013237265,1.05898942,1270.6851912811662,2,0,-0.020518154013293044,-0.0,0,1.094270473947534
0.005591405000000001,0.22590055,1262.817701742227,2,0,-0.00619153319242427,-0.0,0,1.094270473947534
0.0320937225,0.9601982899999999,1261.4143294143225,2,0,-0.0011113023882768358,-0.0,0,1.094270473947534
0.014189502500000001,0.20016856,1250.2233197312073,2,0,-0.008871795271511829,-0.0,0,1.094270473947534
0.013872365000000001,1.01379667,1249.8325378395784,2,0,-0.00031256967092319066,-0.0,0,1.094270473947534
0.0024348599999999996,0.91755674,1252.0428902165793,2,0,0.0017685188295877285,0.0,0,1.094270473947534
0.04943285,4.18061555,1250.479639773341,2,0,-0.0012485598180809188,-0.0,0,1.094270473947534
0.0095334625,0.41427808,1243.6019694819156,2,0,-0.005500025808234721,-0.0,0,1.094270473947534
0.008435222499999999,1.04968252,1246.942964273599,2,0,0.002686546719667282,0.0,0,1.094270473947534
0.0345868275,1.85566991,1253.7006550739434,2,0,0.005419406495694057,0.0,0,1.094270473947534
0.0188876675,0.7706950699999999,1241.284015352196,2,0,-0.009903990774428495,-0.0,0,1.094270473947534
0.046780062500000004,2.0978292,1260.038977464767,2,0,0.01510932379746266,0.0,0,1.094270473947534
0.03930255,2.09296032,1260.0567675482957,2,0,1.4118677157615167e-05,0.0,0,1.094270473947534
0.01214906,0.52589441,1261.5543402654177,2,0,0.001188496229448388,0.0,0,1.094270473947534
0.005185095,0.16204177,1271.750404400662,2,0,0.008082144232565591,0.0,0,1.094270473947534
0.01003271,0.41687881,1275.988081897534,2,0,0.003332161312634918,0.0,0,1.094270473947534
0.0250258425,1.61176421,1289.4259798323637,2,0,0.01053136633913243,0.0,0,1.094270473947534
0.21293397249999998,12.64374275,1294.417659392685,0,0,0.0038712416520181314,0.0,0,1.094270473947534
0.0071808625,0.45685370000000003,1287.784579522011,2,0,-0.005124373746404287,-0.0,0,1.094270473947534
0.0023482900000000003,0.15118737,1293.7277507535657,2,0,0.004615035252061084,0.0,0,1.094270473947534
0.001073675,0.18332228000000003,1280.2247751675707,2,0,-0.01043726207320661,-0.0,0,1.094270473947534
0.0024498975,0.23849355,1282.894808191938,2,0,0.0020855970577648986,0.0,0,1.094270473947534
0.0143862625,0.42300491,1283.7513971753895,2,0,0.0006677000935553234,0.0,0,1.094270473947534
0.005197230000000001,0.25152009,1282.363445509571,2,0,-0.0010811685727255549,-0.0,0,1.094270473947534
0.00424192,0.14779466,1281.9974908946201,2,0,-0.00028537511438919694,-0.0,0,1.094270473947534
0.0032054625000000002,0.34135374999999996,1259.1542308398107,2,0,-0.01781849045497641,-0.0,0,1.094270473947534
0.0031934775,0.14950621,1253.5040921791583,2,0,-0.004487249077409605,-0.0,0,1.094270473947534
0.0010171199999999998,0.06875849,1255.921410906521,2,0,0.001928449011411093,0.0,0,1.094270473947534
0.012278615,0.44935527,1259.1850029712252,2,0,0.0025985639199737065,0.0,0,1.094270473947534
0.042418397499999996,1.77029145,1247.5038567203935,2,0,-0.009276751409259432,-0.0,0,1.094270473947534
0.0077171475,0.30586174,1264.5411147067132,2,0,0.013657078408646717,0.0,0,1.094270473947534
0.0041437125,0.18524268,1254.8525187404994,2,0,-0.007661748482144737,-0.0,0,1.094270473947534
0.01325417,0.6176362799999999,1268.2726293581607,2,0,0.010694572005267355,0.0,0,1.094270473947534
0.0060083175,0.21346189,1274.9588911532985,2,0,0.005271943618716746,0.0,0,1.094270473947534
0.00866656,0.31113766,1267.9947175005375,2,0,-0.005462273098438053,-0.0,0,1.094270473947534
0.004777607499999999,0.18291367,1291.773560555538,2,0,0.018753108926095052,0.0,0,1.094270473947534
0.008428795,0.36420972,1277.6462491144105,2,0,-0.010936368317564948,-0.0,0,1.094270473947534
0.0076202725,0.33188297,1290.6674341862317,2,0,0.01019154173610004,0.0,0,1.094270473947534
0.008896655,0.2982963,1304.8722917516243,2,0,0.011005823180429752,0.0,0,1.094270473947534
0.0017390675,0.12347493,1297.4264267522478,2,0,-0.0057062020907665545,-0.0,0,1.094270473947534
0.010335215,0.38237515,1316.7900659653897,2,0,0.014924653000643273,0.0,0,1.094270473947534
0.0177422275,0.76451801,1314.8142683668234,2,0,-0.0015004651459894491,-0.0,0,1.094270473947534
0.0074708675,0.30942499,1319.9248676648276,2,0,0.0038869362927984596,0.0,0,1.094270473947534
0.006371085,0.3852377,1324.6808452183961,2,0,0.0036032183877121593,0.0,0,1.094270473947534
0.0387869975,2.34700096,1324.2263638919003,2,0,-0.00034308741470545634,-0.0,0,1.094270473947534
0.0185526075,0.97857353,1336.2875271695907,2,0,0.00910808273159791,0.0,0,1.094270473947534
0.015544317500000002,3.7945855,1348.2271054989972,2,0,0.008934887205522157,0.0,0,1.094270473947534
0.025441817499999998,3.09481852,1326.0011505929824,2,0,-0.016485319732381876,-0.0,0,1.094270473947534
0.018123544999999998,1.4455741899999999,1344.622718371787,2,0,0.014043402428781437,0.0,0,1.094270473947534
0.026930915,2.57248557,1323.6130961279202,2,0,-0.015624919880356747,-0.0,0,1.094270473947534
0.0020601725,0.30117782,1338.6036260082863,2,0,0.011325462043416668,0.0,0,1.094270473947534
0.0033181475,0.22975449,1355.0243454502902,2,0,0.012267051368275883,0.0,0,1.094270473947534
0.0045678475,0.38519462000000004,1341.5965090656346,2,0,-0.00990966430215201,-0.0,0,1.094270473947534
0.0122411125,1.4432793400000001,1337.4266354287586,2,0,-0.003108142879545861,-0.0,0,1.094270473947534
0.006974275,1.12918413,1323.9760733186772,2,0,-0.010057046684859294,-0.0,0,1.094270473947534
0.00278696,0.25946631000000003,1322.454546374443,2,0,-0.0011492103028873935,-0.0,0,1.094270473947534
0.005104875,0.48618159,1319.7033875252112,2,0,-0.00208034284185743,-0.0,0,1.094270473947534
0.011447974999999999,0.63847693,1331.3122973682919,2,0,0.00879660532269333,0.0,0,1.094270473947534
0.008960662500000001,0.40004858,1350.0879111362428,2,0,0.01410308746119604,0.0,0,1.094270473947534
0.0088581475,0.83088143,1370.28095745454,2,0,0.014956838107899495,0.0,0,1.094270473947534
0.0034207624999999997,0.48082471,1363.947956994894,2,0,-0.004621680265783024,-0.0,0,1.094270473947534
0.0099893525,0.41632957,1362.4582274793638,2,0,-0.0010922187374453607,-0.0,0,1.094270473947534
0.0018567875,0.19127286,1340.884543552399,2,0,-0.01583438192220943,-0.0,0,1.094270473947534
0.0015733375,0.26815839,1331.4196409331887,2,0,-0.007058700664961837,-0.0,0,1.094270473947534
0.0037270075000000002,0.8122255700000001,1345.5972847230462,2,0,0.010648516330974633,0.0,0,1.094270473947534
0.0032717275,0.68146387,1368.682120613886,2,0,0.01715582823548223,0.0,0,1.094270473947534
0.0042108375,1.28200798,1353.1564904190802,2,0,-0.011343488718799088,-0.0,0,1.094270473947534
0.0038639475,0.15867537,1346.4926783333588,2,0,-0.004924642591528805,-0.0,0,1.094270473947534
0.0027114675,0.27648937,1347.4836194275817,2,0,0.000735942430410752,0.0,0,1.094270473947534
0.10912797,2.94080953,1352.6062287701018,0,0,0.003801611588195808,0.0,0,1.094270473947534
0.0331344375,1.39888577,1343.0080873600698,2,0,-0.007096035199216422,-0.0,0,1.094270473947534
0.007097222499999999,1.10214024,1350.0462695699262,2,0,0.00524061044464097,0.0,0,1.094270473947534
0.005480515,0.43115387,1344.9992654106109,2,0,-0.003738393470709034,-0.0,0,1.094270473947534
0.0105306975,0.5989537300000001,1346.1498817388735,2,0,0.0008554772912172659,0.0,0,1.094270473947534
0.006275955,0.82057499,1354.8498363790725,2,0,0.006462842480037034,0.0,0,1.094270473947534
0.014624527500000001,0.7144681300000001,1356.291698327477,2,0,0.0010642226981094627,0.0,0,1.094270473947534
0.0365071325,1.3079648499999998,1351.7293244199202,2,0,-0.003363858905265693,-0.0,0,1.094270473947534
0.0179720675,1.04198373,1351.5994258822354,2,0,-9.609803925836324e-05,-0.0,0,1.094270473947534
0.050835815,2.7643875500000004,1351.7567120588058,2,0,0.00011637040794654219,0.0,0,1.094270473947534
0.0198931675,1.8405950999999998,1348.106819839075,2,0,-0.0027001102988213344,-0.0,0,1.094270473947534
0.0295124275,2.62237662,1345.9660792886239,2,0,-0.0015879606266709922,-0.0,0,1.094270473947534
0.00946243,0.50834463,1368.8292940104134,2,0,0.01698647170504719,0.0,0,1.094270473947534
0.03296684,2.72227804,1377.876153023645,2,0,0.006609194479412439,0.0,0,1.094270473947534
0.0130334825,1.51403462,1375.1826763376664,2,0,-0.00195480318029162,-0.0,0,1.094270473947534
0.010165144999999999,2.03199213,1386.142255246808,2,0,0.007969544045107302,0.0,0,1.094270473947534
0.04867658,0.72667136,1382.9011844982974,2,0,-0.002338194897560153,-0.0,0,1.094270473947534
0.02278925,1.09212142,1400.5072401916227,2,0,0.012731246375866423,0.0,0,1.094270473947534
0.0028908874999999997,0.51278727,1407.0846130963516,2,0,0.004696421921980942,0.0,0,1.094270473947534
